"image","xmin","ymin","xmax","ymax","label"
"45_tako_je_nast_TNT_071_low.jpg",37.534995977473855,91.16203703703704,325.76669348350765,367.9075567502987,"Broj 1"
"45_tako_je_nast_TNT_072_high.jpg",78.31375703942075,76.32810633213859,310.47465808527755,366.98043608124254,"Sef"
"45_tako_je_nast_TNT_072_high.jpg",365.6186645213194,21.62798685782557,568.1222847948511,368.3711170848268,"Broj 1"
"45_tako_je_nast_TNT_072_low.jpg",91.75221238938053,83.28151135005974,474.05309734513276,365.12619474313027,"Sir Oliver"
"45_tako_je_nast_TNT_073_high.jpg",227.526950925181,7.257616487455198,552.3668543845534,335.45833333333337,"Sef"
"45_tako_je_nast_TNT_073_high.jpg",48.656476267095734,11.893219832735962,232.62429605792437,360.0270310633214,"Broj 1"
"45_tako_je_nast_TNT_073_low.jpg",24.559935639581656,56.39501194743131,332.2542236524538,381.3508064516129,"Broj 1"
"45_tako_je_nast_TNT_073_low.jpg",271.54947707160096,61.03061529271207,553.7570394207562,366.98043608124254,"Sef"
"45_tako_je_nast_TNT_074_high.jpg",33.82783588093323,39.706839904420555,301.20675784392597,368.37111708482684,"Sef"
"45_tako_je_nast_TNT_074_high.jpg",291.93885760257444,88.38067502986858,562.5615446500403,374.3974014336918,"Sir Oliver"
"45_tako_je_nast_TNT_074_low.jpg",14.82864038616251,131.49178614097968,231.6975060337892,377.64232377538826,"Broj 1"
"45_tako_je_nast_TNT_074_low.jpg",267.8423169750603,67.05689964157706,563.0249396621077,369.2982377538829,"Sir Oliver"
"45_tako_je_nast_TNT_075_high.jpg",155.70072405470634,132.88246714456392,288.6950925181013,304.86335125448034,"Alan Ford"
"45_tako_je_nast_TNT_075_high.jpg",13.438455349959774,218.17756869773,158.01769911504425,383.6686081242533,"Bob Rok"
"45_tako_je_nast_TNT_075_high.jpg",268.7691069991955,30.43563321385902,490.73531777956555,362.8083930704899,"Sir Oliver"
"45_tako_je_nast_TNT_075_low.jpg",29.19388576025744,37.38903823178017,281.2807723250201,338.7032556750299,"Sef"
"45_tako_je_nast_TNT_075_low.jpg",267.37892196299276,70.76538231780168,567.6588897827836,356.3185483870968,"Sir Oliver"
"45_tako_je_nast_TNT_076_high.jpg",191.84553499597746,96.72476105137396,400.83668543845533,315.52523894862605,"Sef"
"45_tako_je_nast_TNT_076_low.jpg",48.193081255028154,56.39501194743131,358.20434432823816,358.6363500597372,"Sef"
"45_tako_je_nast_TNT_076_low.jpg",392.0321802091714,127.78330346475508,556.5374094931617,362.80839307048984,"Sir Oliver"
"45_tako_je_nast_TNT_077_high.jpg",359.1311343523733,92.08915770609319,565.8053097345132,354.4643070489845,"Sef"
"45_tako_je_nast_TNT_077_low.jpg",234.94127111826228,10.966099163679809,547.7329042638777,367.90755675029874,"Sir Oliver"
"45_tako_je_nast_TNT_078_high.jpg",15.29203539823009,104.14172640382318,259.9646017699115,379.49656511350065,"Bob Rok"
"45_tako_je_nast_TNT_078_high.jpg",259.50120675784393,65.20265830346476,562.0981496379727,376.2516427718041,"Broj 1"
"45_tako_je_nast_TNT_078_low.jpg",144.57924376508447,80.03658900836321,403.1536604987932,370.22535842293905,"Broj 1"
"45_tako_je_nast_TNT_078_low.jpg",321.13274336283183,92.08915770609319,566.2687047465809,367.44399641577064,"Grunf"
"45_tako_je_nast_TNT_078_low.jpg",14.82864038616251,167.64949223416966,141.33547868061143,375.3245221027479,"Bob Rok"
"45_tako_je_nast_TNT_079_high.jpg",185.35800482703138,31.362753882915175,543.5623491552694,381.814366786141,"Grunf"
"45_tako_je_nast_TNT_080_low.jpg",64.87530168946098,34.14411589008363,406.3974255832663,360.95415173237757,"Grunf"
"45_tako_je_nast_TNT_081_high.jpg",284.06114239742556,44.34244324970132,568.1222847948511,375.32452210274795,"Grunf"
"45_tako_je_nast_TNT_081_low.jpg",399.9098954143202,36.46191756272402,562.0981496379727,362.3448327359618,"Grunf"
"45_tako_je_nast_TNT_082_high.jpg",90.82542236524537,53.613649940262846,289.62188254223656,360.95415173237757,"Grunf"
"45_tako_je_nast_TNT_082_high.jpg",166.35880933226065,178.31137992831543,403.61705551086084,384.5957287933095,"Bob Rok"
"45_tako_je_nast_TNT_082_low.jpg",109.36122284794851,75.40098566308244,349.8632341110217,365.5897550776583,"Sef"
"45_tako_je_nast_TNT_082_low.jpg",26.87691069991955,100.43324372759857,125.58004827031375,209.8334826762246,"Jeremija"
"45_tako_je_nast_TNT_082_low.jpg",419.3724859211585,36.925477897252094,569.512469831054,261.2886798088411,"Grunf"
"45_tako_je_nast_TNT_082_low.jpg",320.2059533386967,167.64949223416966,560.2445695897023,356.78210872162487,"Bob Rok"
"45_tako_je_nast_TNT_083_high.jpg",57.9243765084473,67.05689964157706,296.5728077232502,374.39740143369175,"Grunf"
"45_tako_je_nast_TNT_083_high.jpg",257.18423169750605,190.82750896057348,512.5148833467417,373.0067204301075,"Bob Rok"
"45_tako_je_nast_TNT_083_low.jpg",27.340305711987128,175.53001792114696,302.5969428801287,365.1261947431302,"Bob Rok"
"45_tako_je_nast_TNT_083_low.jpg",11.584875301689461,71.22894265232975,190.45534995977474,234.86574074074076,"Jeremija"
"45_tako_je_nast_TNT_083_low.jpg",290.0852775543041,68.91114097968936,507.88093322606596,296.05570489844683,"Sef"
"45_tako_je_nast_TNT_084_high.jpg",53.29042638777152,20.700866188769417,236.331456154465,360.0270310633214,"Grunf"
"45_tako_je_nast_TNT_084_high.jpg",310.47465808527755,59.17637395459976,506.95414320193083,203.80719832735963,"Sef"
"45_tako_je_nast_TNT_084_low.jpg",16.682220434432825,37.852598566308245,329.93724859211585,361.8812724014337,"Grunf"
"45_tako_je_nast_TNT_090_high.jpg",53.7538213998391,110.16801075268818,289.62188254223656,381.3508064516129,"Grunf"
"45_tako_je_nast_TNT_090_high.jpg",337.8149637972647,85.59931302270013,558.8543845534996,342.8752986857826,"Sef"
"45_tako_je_nast_TNT_094_high.jpg",24.096540627514077,73.54674432497013,310.9380530973451,378.56944444444446,"Grunf"
"45_tako_je_nast_TNT_094_high.jpg",341.9855189058729,77.71878733572282,564.4151246983106,378.10588410991636,"Sef"
"45_tako_je_nast_TNT_094_low.jpg",28.73049074818986,134.27314814814815,261.8181818181818,366.5168757467145,"Bob Rok"
"45_tako_je_nast_TNT_094_low.jpg",319.2791633145616,80.03658900836321,562.5615446500402,375.788082437276,"Broj 1"
"45_tako_je_nast_TNT_095_high.jpg",83.41110217216412,47.12380525686977,482.39420756234915,376.2516427718041,"Bob Rok"
"45_tako_je_nast_TNT_095_low.jpg",40.7787610619469,114.80361409796895,251.6234915526951,369.2982377538829,"Bob Rok"
"45_tako_je_nast_TNT_095_low.jpg",204.82059533386968,51.918757467144566,432.34754625905066,388.00000000000006,"Sef"
"45_tako_je_nast_TNT_096_high.jpg",333.1810136765889,58.24925328554361,559.3177795655672,368.3711170848268,"Sef"
"45_tako_je_nast_TNT_096_high.jpg",26.87691069991955,173.67577658303466,296.10941271118264,379.49656511350065,"Bob Rok"
"45_tako_je_nast_TNT_100_high.jpg",265.98873692679,152.8155615292712,411.95816572807723,366.5168757467145,"Bob Rok"
"45_tako_je_nast_TNT_100_high.jpg",167.2855993563958,159.76896654719235,280.3539823008849,368.3711170848268,"Bob Rok"
"45_tako_je_nast_TNT_100_high.jpg",29.65728077232502,164.40456989247312,190.9187449718423,365.5897550776583,"Bob Rok"
"45_tako_je_nast_TNT_100_low.jpg",215.0152855993564,48.97804659498208,364.69187449718424,336.3854540023895,"Bob Rok"
"45_tako_je_nast_TNT_101_high.jpg",288.6950925181014,167.64949223416966,539.3917940466613,367.9075567502987,"Bob Rok"
"45_tako_je_nast_TNT_102_high.jpg",34.75462590506838,178.7749402628435,379.5205148833468,369.298237753883,"Bob Rok"
"45_tako_je_nast_TNT_102_low.jpg",260.42799678197906,119.4392174432497,400.83668543845533,272.877688172043,"Bob Rok"
"45_tako_je_nast_TNT_103_high.jpg",26.41351568785197,124.07482078853047,305.3773129525342,367.9075567502987,"Bob Rok"
"45_tako_je_nast_TNT_103_high.jpg",298.8897827835881,107.38664874551972,559.7811745776348,325.2600059737157,"Sef"
"45_tako_je_nast_TNT_103_low.jpg",31.510860820595333,163.01388888888889,281.2807723250201,367.9075567502987,"Bob Rok"
"45_tako_je_nast_TNT_103_low.jpg",361.4481094127112,61.03061529271207,557.4641995172968,351.682945041816,"Sef"
"45_tako_je_nast_TNT_104_high.jpg",25.950120675784394,106.92308841099164,310.47465808527755,379.4965651135006,"Bob Rok"
"45_tako_je_nast_TNT_104_high.jpg",282.2075623491553,136.59094982078855,534.2944489139179,379.96012544802875,"Broj 1"
"45_tako_je_nast_TNT_104_low.jpg",12.511665325824618,28.11783154121864,216.40547063555914,376.2516427718041,"Sir Oliver"
"45_tako_je_nast_TNT_104_low.jpg",206.67417538214,48.05092592592593,461.0780370072406,376.7152031063322,"Alan Ford"
"45_tako_je_nast_TNT_105_high.jpg",34.75462590506838,85.59931302270013,479.15044247787614,333.60409199522104,"Alan Ford"
"45_tako_je_nast_TNT_105_low.jpg",160.33467417538213,109.7044504181601,358.66773934030573,210.7606033452808,"Alan Ford"
"45_tako_je_nast_TNT_106_high.jpg",243.74577634754627,59.17637395459976,480.07723250201127,362.80839307048984,"Broj 1"
"45_tako_je_nast_TNT_106_high.jpg",369.32582461786,198.7080346475508,566.2687047465809,381.814366786141,"Bob Rok"
"45_tako_je_nast_TNT_106_low.jpg",308.1576830249397,45.26956391875747,557.0008045052293,345.656660692951,"Alan Ford"
"45_tako_je_nast_TNT_111_high.jpg",25.023330651649236,73.54674432497013,279.89058728881736,377.6423237753883,"Alan Ford"
"45_tako_je_nast_TNT_111_high.jpg",287.3049074818986,42.951762246117084,534.2944489139179,353.07362604540026,"Sir Oliver"
"45_tako_je_nast_TNT_111_low.jpg",194.16251005631537,61.494175627240146,337.8149637972647,304.39979091995224,"Alan Ford"
"45_tako_je_nast_TNT_112_low.jpg",248.84312148028962,107.38664874551972,445.78600160901044,364.1990740740741,"Alan Ford"
"45_tako_je_nast_TNT_114_high.jpg",310.9380530973451,27.654271206690563,538.9283990345937,338.7032556750299,"Alan Ford"
"45_tako_je_nast_TNT_117_high.jpg",304.9139179404666,38.31615890083632,520.3925985518906,371.61603942652334,"Alan Ford"
"45_tako_je_nast_TNT_120_high.jpg",306.30410297666936,11.429659498207887,496.29605792437656,330.35916965352453,"Alan Ford"
"45_tako_je_nast_TNT_121_high.jpg",182.5776347546259,26.263590203106332,440.22526146419955,376.2516427718041,"Alan Ford"
"45_tako_je_nast_TNT_121_low.jpg",188.13837489943685,57.785692951015534,515.7586484312149,363.73551373954604,"Broj 1"
"45_tako_je_nast_TNT_123_low.jpg",387.8616251005632,77.71878733572282,563.0249396621078,336.3854540023895,"Broj 1"
"45_tako_je_nast_TNT_123_low.jpg",306.30410297666936,83.28151135005974,414.2751407884151,217.7140083632019,"Grunf"
"45_tako_je_nast_TNT_123_low.jpg",236.7948511665326,93.9433990442055,329.4738535800483,256.1895161290323,"Sef"
"45_tako_je_nast_TNT_123_low.jpg",168.21238938053096,81.42727001194744,249.3065164923572,245.06406810035844,"Sir Oliver"
"45_tako_je_nast_TNT_123_low.jpg",138.0917135961384,120.36633811230585,183.50442477876106,184.03345280764637,"Jeremija"
"45_tako_je_nast_TNT_123_low.jpg",73.2164119066774,91.16203703703704,146.89621882542235,170.43085424133812,"Alan Ford"
"45_tako_je_nast_TNT_123_low.jpg",57.9243765084473,161.15964755077658,192.30893000804505,280.2946535244922,"Bob Rok"
"46_povratak_superhika_024_high.jpg",74.14320193081255,8.18473715651135,343.37570394207563,261.7522401433692,"Alan Ford"
"46_povratak_superhika_024_low.jpg",103.80048270313758,12.820340501792115,430.49396621078034,183.41054360812427,"Alan Ford"
"46_povratak_superhika_025_high.jpg",141.33547868061143,0,439.7618664521319,305.7904719235365,"Alan Ford"
"46_povratak_superhika_026_high.jpg",146.4328238133548,29.972072879330945,427.7135961383749,257.11663679808845,"Alan Ford"
"46_povratak_superhika_026_low.jpg",337.8149637972647,137.5180704898447,545.4159292035398,365.1261947431302,"Alan Ford"
"46_povratak_superhika_027_high.jpg",121.40949316170556,29.044952210274793,399.4465004022526,343.8024193548387,"Alan Ford"
"46_povratak_superhika_027_low.jpg",240.9654062751408,96.72476105137396,469.419147224457,370.22535842293905,"Alan Ford"
"46_povratak_superhika_028_high.jpg",108.89782783588093,29.972072879330945,354.0337892196299,383.2050477897252,"Alan Ford"
"46_povratak_superhika_028_low.jpg",365.1552695092518,80.96370967741936,560.2445695897023,300.22774790919954,"Alan Ford"
"46_povratak_superhika_029_high.jpg",131.1407884151247,3.085573476702509,340.13193885760256,280.7582138590203,"Alan Ford"
"46_povratak_superhika_029_low.jpg",318.81576830249395,35.53479689366787,532.4408688656476,357.70922939068106,"Alan Ford"
"46_povratak_superhika_030_high.jpg",42.63234111021722,55.93145161290323,307.6942880128721,368.3711170848268,"Alan Ford"
"46_povratak_superhika_030_low.jpg",274.79324215607403,5.866935483870968,535.2212389380531,296.05570489844683,"Alan Ford"
"46_povratak_superhika_031_low.jpg",294.7192276749799,31.362753882915175,543.5623491552695,352.61006571087216,"Alan Ford"
"46_povratak_superhika_032_high.jpg",284.5245374094932,80.96370967741936,516.2220434432824,374.8609617682199,"Alan Ford"
"46_povratak_superhika_032_low.jpg",261.35478680611425,84.2086320191159,548.6596942880128,371.15247909199525,"Alan Ford"
"46_povratak_superhika_033_high.jpg",298.4263877715205,28.581391875746718,480.5406275140789,226.05809438470732,"Alan Ford"
"46_povratak_superhika_033_low.jpg",218.72244569589702,24.872909199522105,459.68785197103784,340.0939366786141,"Alan Ford"
"46_povratak_superhika_034_high.jpg",192.77232502011262,41.09752090800478,491.19871279163317,330.35916965352453,"Alan Ford"
"46_povratak_superhika_034_low.jpg",164.96862429605792,65.66621863799284,539.3917940466613,355.39142771804063,"Alan Ford"
"46_povratak_superhika_035_high.jpg",230.3073209975865,21.164426523297493,478.22365245374095,271.95056750298687,"Alan Ford"
"46_povratak_superhika_035_low.jpg",227.06355591311345,78.64590800477897,462.93161705551086,330.35916965352453,"Alan Ford"
"46_povratak_superhika_038_high.jpg",321.13274336283183,18.84662485065711,563.4883346741753,335.45833333333337,"Alan Ford"
"46_povratak_superhika_038_low.jpg",434.201126307321,118.51209677419355,549.1230893000804,312.28031660692955,"Alan Ford"
"46_povratak_superhika_040_high.jpg",149.67658889782783,21.164426523297493,429.56717618664516,320.6244026284349,"Alan Ford"
"46_povratak_superhika_040_low.jpg",344.30249396621076,28.11783154121864,534.2944489139179,313.6709976105138,"Alan Ford"
"46_povratak_superhika_040_low.jpg",26.87691069991955,56.39501194743131,205.28399034593724,226.52165471923539,"Sef"
"46_povratak_superhika_041_high.jpg",226.1367658889783,139.372311827957,494.4424778761062,379.9601254480287,"Broj 1"
"46_povratak_superhika_041_high.jpg",43.0957361222848,163.01388888888889,246.9895414320193,369.761798088411,"Bob Rok"
"46_povratak_superhika_041_low.jpg",213.16170555108607,103.21460573476703,534.7578439259855,362.3448327359618,"Bob Rok"
"46_povratak_superhika_042_low.jpg",202.96701528559936,149.1070788530466,480.54062751407884,371.61603942652334,"Bob Rok"
"46_povratak_superhika_043_high.jpg",87.11826226870474,136.59094982078855,352.1802091713596,375.32452210274795,"Broj 1"
"46_povratak_superhika_043_high.jpg",371.6427996781979,54.07721027479092,563.0249396621077,366.05331541218635,"Alan Ford"
"46_povratak_superhika_043_low.jpg",177.9436846339501,54.540770609319,374.4231697506034,343.3388590203107,"Alan Ford"
"46_povratak_superhika_043_low.jpg",27.340305711987128,175.0664575866189,242.8189863234111,370.68891875746715,"Bob Rok"
"46_povratak_superhika_044_high.jpg",18.07240547063556,111.55869175627241,283.1343523732904,380.8872461170849,"Broj 1"
"46_povratak_superhika_044_high.jpg",381.83748994368466,22.091547192353644,562.0981496379727,378.10588410991636,"Sef"
"46_povratak_superhika_044_high.jpg",291.93885760257444,153.74268219832737,462.46822204344335,371.15247909199525,"Jeremija"
"46_povratak_superhika_044_low.jpg",22.242960579243764,192.21818996415772,202.96701528559936,377.1787634408602,"Jeremija"
"46_povratak_superhika_044_low.jpg",126.50683829444891,48.05092592592593,427.7135961383749,301.61842891278377,"Broj 1"
"46_povratak_superhika_044_low.jpg",368.86242960579244,161.62320788530468,566.7320997586485,377.1787634408603,"Sef"
"46_povratak_superhika_045_high.jpg",164.96862429605792,11.429659498207887,534.7578439259855,375.32452210274795,"Broj 1"
"46_povratak_superhika_045_low.jpg",190.91874497184233,6.794056152927121,562.5615446500402,375.32452210274795,"Broj 1"
"46_povratak_superhika_046_high.jpg",192.77232502011262,9.111857825567503,561.1713596138375,375.3245221027479,"Broj 1"
"46_povratak_superhika_046_low.jpg",278.9637972646822,118.97565710872163,519.0024135156879,345.19310035842295,"Broj 1"
"46_povratak_superhika_048_high.jpg",220.11263073209975,73.08318399044207,558.8543845534996,363.73551373954604,"Broj 1"
"46_povratak_superhika_048_low.jpg",172.84633950120676,166.72237156511352,369.32582461786,357.24566905615296,"Bob Rok"
"46_povratak_superhika_048_low.jpg",18.535800482703138,58.24925328554361,212.2349155269509,335.45833333333337,"Alan Ford"
"46_povratak_superhika_049_low.jpg",372.1061946902655,8.648297491039427,531.0506838294449,165.33169056152926,"Alan Ford"
"46_povratak_superhika_049_low.jpg",392.0321802091714,127.78330346475508,565.3419147224457,310.88963560334525,"Bob Rok"
"46_povratak_superhika_050_high.jpg",93.14239742558327,191.75462962962965,313.255028157683,376.2516427718041,"Bob Rok"
"46_povratak_superhika_050_high.jpg",292.402252614642,53.613649940262846,481.9308125502816,306.2540322580645,"Alan Ford"
"46_povratak_superhika_050_low.jpg",425.396621078037,179.3978494623656,546.342719227675,360.0270310633214,"Bob Rok"
"46_povratak_superhika_050_low.jpg",328.08366854384553,105.53240740740742,458.2976669348351,299.3006272401434,"Alan Ford"
"46_povratak_superhika_050_low.jpg",328.08366854384553,105.53240740740742,458.2976669348351,299.3006272401434,"Broj 1"
"46_povratak_superhika_051_low.jpg",251.1600965406275,28.581391875746718,572.756234915527,313.6709976105137,"Alan Ford"
"46_povratak_superhika_051_low.jpg",18.07240547063556,188.97326762246118,308.1576830249397,373.9338410991637,"Bob Rok"
"46_povratak_superhika_052_high.jpg",324.83990345937247,112.94937275985664,558.8543845534996,381.814366786141,"Alan Ford"
"46_povratak_superhika_052_low.jpg",377.6669348350764,79.57302867383513,563.4883346741753,373.9338410991637,"Alan Ford"
"46_povratak_superhika_053_high.jpg",59.77795655671762,48.51448626045401,228.45374094931617,254.79883512544802,"Alan Ford"
"46_povratak_superhika_053_high.jpg",429.5671761866452,199.17159498207886,560.7079646017698,378.56944444444446,"Bob Rok"
"46_povratak_superhika_053_low.jpg",293.32904263877714,82.81795101553166,554.6838294448914,342.4117383512545,"Alan Ford"
"46_povratak_superhika_054_high.jpg",455.053901850362,103.6781660692951,560.2445695897023,297.44638590203107,"Alan Ford"
"46_povratak_superhika_054_low.jpg",334.10780370072405,78.64590800477897,532.9042638777153,233.93862007168462,"Sef"
"46_povratak_superhika_054_low.jpg",361.91150442477874,222.81317204301075,556.5374094931617,370.22535842293905,"Jeremija"
"46_povratak_superhika_055_low.jpg",233.89349112426035,46.15751920965971,524.0236686390533,377.51207464324915,"Sef"
"46_povratak_superhika_056_high.jpg",22.153846153846153,9.529637760702524,175.10059171597635,211.40889132821073,"Jeremija"
"46_povratak_superhika_056_low.jpg",294.3905325443787,88.32217343578485,561.0887573964496,375.3825466520307,"Sef"
"46_povratak_superhika_057_high.jpg",24.284023668639055,31.250823271130624,260.3076923076923,351.53183315038416,"Sef"
"46_povratak_superhika_057_low.jpg",130.36686390532546,22.73271130625686,380.44970414201185,372.4012074643249,"Sef"
"46_povratak_superhika_057_low.jpg",267.55029585798815,150.07848518111965,549.1597633136095,367.29034028540065,"Jeremija"
"46_povratak_superhika_058_high.jpg",271.3846153846154,149.65257958287594,561.5147928994083,383.9006586169045,"Jeremija"
"46_povratak_superhika_058_high.jpg",16.189349112426036,21.454994511525793,321.2307692307692,386.0301866081229,"Sef"
"46_povratak_superhika_058_low.jpg",30.674556213017752,34.23216245883644,193.42011834319527,259.5362239297475,"Jeremija"
"46_povratak_superhika_058_low.jpg",151.24260355029585,51.69429198682766,564.9230769230769,377.9379802414928,"Sef"
"46_povratak_superhika_059_low.jpg",446.9112426035503,26.139956092206365,563.6449704142012,231.8523600439078,"Alan Ford"
"46_povratak_superhika_059_low.jpg",19.597633136094675,149.22667398463227,154.22485207100593,376.23435784851813,"Bob Rok"
"46_povratak_superhika_060_high.jpg",377.8934911242604,96.41437980241493,534.2485207100592,219.9270032930845,"Alan Ford"
"46_povratak_superhika_060_high.jpg",414.1065088757397,220.3529088913282,563.2189349112426,374.95664105378705,"Bob Rok"
"46_povratak_superhika_060_low.jpg",42.17751479289941,82.3594950603732,274.79289940828403,377.0861690450055,"Bob Rok"
"46_povratak_superhika_060_low.jpg",16.189349112426036,4.8446761800219535,86.48520710059171,180.3177826564215,"Alan Ford"
"46_povratak_superhika_061_high.jpg",380.44970414201185,54.67563117453348,560.2366863905326,223.76015367727769,"Alan Ford"
"46_povratak_superhika_061_high.jpg",216.4260355029586,196.50219538968165,451.1715976331361,384.32656421514815,"Bob Rok"
"46_povratak_superhika_061_low.jpg",231.33727810650888,49.13885839736553,472.4733727810651,376.6602634467618,"Alan Ford"
"46_povratak_superhika_061_low.jpg",394.93491124260356,139.43084522502744,561.9408284023668,376.23435784851813,"Bob Rok"
"46_povratak_superhika_061_low.jpg",23.857988165680474,112.59879253567507,181.49112426035504,378.36388583973655,"Sir Oliver"
"46_povratak_superhika_062_high.jpg",97.98816568047337,125.8018660812294,326.7692307692308,374.10482985729965,"Bob Rok"
"46_povratak_superhika_062_high.jpg",291.8343195266272,65.32327113062568,474.1775147928994,351.1059275521405,"Sir Oliver"
"46_povratak_superhika_062_high.jpg",433.27810650887574,60.212403951701425,561.5147928994083,188.40998902305157,"Alan Ford"
"46_povratak_superhika_063_high.jpg",20.023668639053255,60.63830954994511,237.7278106508876,377.51207464324915,"Alan Ford"
"46_povratak_superhika_063_high.jpg",239.4319526627219,54.67563117453348,507.40828402366867,364.7349066959385,"Sir Oliver"
"46_povratak_superhika_063_low.jpg",360.8520710059172,18.899560922063664,561.5147928994083,366.01262349066957,"Bob Rok"
"46_povratak_superhika_064_high.jpg",85.63313609467455,225.46377607025246,353.1834319526627,378.7897914379802,"Bob Rok"
"46_povratak_superhika_064_low.jpg",210.46153846153845,79.80406147091108,560.2366863905326,361.32766190998905,"Bob Rok"
"46_povratak_superhika_065_high.jpg",17.041420118343197,156.89297475301865,271.81065088757396,380.91931942919865,"Bob Rok"
"46_povratak_superhika_065_low.jpg",233.46745562130178,85.76673984632272,517.207100591716,380.91931942919865,"Bob Rok"
"46_povratak_superhika_066_high.jpg",21.301775147928996,143.26399560922064,417.5147928994083,374.95664105378705,"Bob Rok"
"46_povratak_superhika_066_low.jpg",97.56213017751479,20.603183315038418,265.84615384615387,375.8084522502744,"Alan Ford"
"46_povratak_superhika_066_low.jpg",245.39644970414201,12.93688254665203,453.7278106508876,378.36388583973655,"Sir Oliver"
"46_povratak_superhika_067_high.jpg",19.597633136094675,23.584522502744235,277.77514792899404,374.5307354555433,"Sir Oliver"
"46_povratak_superhika_067_high.jpg",223.66863905325445,80.22996706915477,457.5621301775148,374.10482985729965,"Alan Ford"
"46_povratak_superhika_067_low.jpg",241.98816568047337,61.49012074643249,466.93491124260356,341.31009879253565,"Sir Oliver"
"46_povratak_superhika_067_low.jpg",430.72189349112426,96.41437980241493,559.3846153846154,330.6624588364435,"Alan Ford"
"46_povratak_superhika_069_high.jpg",276.9230769230769,110.46926454445664,422.20118343195264,237.81503841931942,"Alan Ford"
"46_povratak_superhika_070_low.jpg",256.4733727810651,62.341931942919864,534.2485207100592,376.2343578485181,"Alan Ford"
"46_povratak_superhika_070_low.jpg",91.59763313609467,111.7469813391877,294.3905325443787,375.3825466520307,"Sir Oliver"
"46_povratak_superhika_081_high.jpg",19.171597633136095,54.24972557628979,300.35502958579883,378.7897914379802,"Sef"
"46_povratak_superhika_081_high.jpg",253.06508875739647,70.86004390779362,561.0887573964498,378.7897914379802,"Broj 1"
"46_povratak_superhika_081_low.jpg",204.07100591715977,98.96981339187705,554.698224852071,368.9939626783754,"Bob Rok"
"46_povratak_superhika_082_high.jpg",222.39053254437871,81.50768386388583,454.1538461538462,271.0356750823271,"Broj 1"
"46_povratak_superhika_082_high.jpg",26.840236686390533,123.24643249176728,293.53846153846155,371.1234906695938,"Bob Rok"
"46_povratak_superhika_082_high.jpg",337.42011834319527,14.640504939626783,560.6627218934912,368.5680570801317,"Sir Oliver"
"46_povratak_superhika_082_low.jpg",17.467455621301777,113.02469813391876,358.2958579881657,371.1234906695938,"Bob Rok"
"46_povratak_superhika_083_high.jpg",362.13017751479293,36.36169045005488,562.3668639053255,384.32656421514815,"Grunf"
"46_povratak_superhika_083_high.jpg",145.70414201183434,113.45060373216245,418.3668639053255,379.6416026344676,"Broj 1"
"46_povratak_superhika_083_high.jpg",16.189349112426036,15.492316136114159,157.63313609467457,264.2211855104281,"Alan Ford"
"46_povratak_superhika_083_low.jpg",18.319526627218934,118.56147091108672,281.1834319526627,374.10482985729965,"Broj 1"
"46_povratak_superhika_083_low.jpg",279.47928994082844,19.751372118551043,552.5680473372781,362.60537870472007,"Grunf"
"46_povratak_superhika_084_high.jpg",233.89349112426035,16.344127332601534,518.4852071005918,364.7349066959385,"Alan Ford"
"46_povratak_superhika_084_low.jpg",190.8639053254438,67.87870472008781,496.7573964497042,368.9939626783754,"Sef"
"46_povratak_superhika_085_high.jpg",422.62721893491124,18.04774972557629,562.792899408284,290.62733260153675,"Sef"
"46_povratak_superhika_085_high.jpg",188.7337278106509,107.48792535675082,549.1597633136095,381.3452250274423,"Bob Rok"
"46_povratak_superhika_086_high.jpg",113.75147928994083,145.39352360043907,422.2011834319527,376.23435784851813,"Bob Rok"
"46_povratak_superhika_086_high.jpg",15.337278106508876,165.8369923161361,119.71597633136095,381.3452250274423,"Sir Oliver"
"46_povratak_superhika_086_high.jpg",401.75147928994085,17.6218441273326,563.6449704142012,298.71953896816683,"Sef"
"46_povratak_superhika_086_low.jpg",16.189349112426036,49.56476399560922,313.9881656804734,377.9379802414928,"Sir Oliver"
"46_povratak_superhika_086_low.jpg",323.7869822485207,187.9840834248079,563.2189349112426,377.9379802414928,"Bob Rok"
"46_povratak_superhika_087_high.jpg",172.97041420118344,10.381448957189901,561.0887573964498,379.2156970362239,"Broj 1"
"46_povratak_superhika_087_low.jpg",334.4378698224852,64.04555433589462,489.5147928994083,376.6602634467618,"Broj 1"
"46_povratak_superhika_087_low.jpg",461.8224852071006,3.1410537870472006,559.3846153846154,156.46706915477498,"Sir Oliver"
"46_povratak_superhika_087_low.jpg",195.55029585798817,157.74478594950602,334.8639053254438,348.5504939626784,"Bob Rok"
"46_povratak_superhika_088_high.jpg",292.2603550295858,70.86004390779362,523.5976331360947,384.32656421514815,"Broj 1"
"46_povratak_superhika_088_high.jpg",466.93491124260356,8.25192096597146,563.2189349112426,231.00054884742042,"Sir Oliver"
"46_povratak_superhika_088_low.jpg",157.63313609467457,26.139956092206365,293.11242603550295,174.78100987925356,"Sir Oliver"
"46_povratak_superhika_088_low.jpg",59.64497041420118,110.04335894621295,230.05917159763317,294.46048298573,"Broj 1"
"46_povratak_superhika_089_high.jpg",272.66272189349115,24.010428100987923,540.2130177514794,356.21679473106474,"Bob Rok"
"46_povratak_superhika_090_high.jpg",317.8224852071006,92.58122941822172,563.2189349112426,377.9379802414928,"Broj 1"
