"image","xmin","ymin","xmax","ymax","label"
"45_tako_je_nast_TNT_103_low.jpg",91.21407624633432,168.20633841131666,204.80938416422288,290.64377040261155,"Bob Rok"
"45_tako_je_nast_TNT_103_low.jpg",393.57184750733137,89.67750272034822,527.4369501466276,256.02353101196957,"Sef"
"45_tako_je_nast_TNT_104_high.jpg",150.3343108504399,132.31950489662677,258.4398826979472,256.8679270946681,"Bob Rok"
"45_tako_je_nast_TNT_104_high.jpg",369.5014662756598,167.78414036996736,458.6041055718475,279.6666213275299,"Broj 1"
"45_tako_je_nast_TNT_104_low.jpg",270.2639296187683,73.21177910772579,382.5923753665689,228.5806583242655,"Alan Ford"
"45_tako_je_nast_TNT_104_low.jpg",30.40469208211144,92.21069096844397,154.1348973607038,233.64703482045704,"Sir Oliver"
"45_tako_je_nast_TNT_105_high.jpg",321.36070381231673,118.38696953210011,399.9061583577713,209.15954842219804,"Alan Ford"
"45_tako_je_nast_TNT_106_high.jpg",310.8035190615836,93.47728509249184,419.75366568914956,221.82548966267683,"Broj 1"
"45_tako_je_nast_TNT_106_high.jpg",426.0879765395895,227.31406420021764,537.1495601173021,342.99632752992386,"Bob Rok"
"45_tako_je_nast_TNT_106_low.jpg",339.0967741935484,78.7003536452666,505.47800586510266,318.93103917301414,"Alan Ford"
"45_tako_je_nast_TNT_111_high.jpg",78.54545454545455,115.43158324265507,179.47214076246337,269.5338683351469,"Alan Ford"
"45_tako_je_nast_TNT_111_high.jpg",337.4076246334311,79.96694776931447,453.1143695014663,246.3129760609358,"Sir Oliver"
"45_tako_je_nast_TNT_111_low.jpg",224.23460410557186,71.10078890097932,284.6217008797654,128.94192056583242,"Alan Ford"
"45_tako_je_nast_TNT_112_low.jpg",267.30791788856305,128.94192056583242,376.258064516129,248.42396626768226,"Alan Ford"
"45_tako_je_nast_TNT_114_high.jpg",366.9677419354839,42.81352013057671,475.07331378299125,174.11711099020675,"Alan Ford"
"45_tako_je_nast_TNT_116_low.jpg",424.82111436950146,22.12581610446137,545.1730205278592,176.6502992383025,"Alan Ford"
"45_tako_je_nast_TNT_117_high.jpg",347.96480938416425,61.390233949945596,468.73900293255133,226.89186615886837,"Alan Ford"
"45_tako_je_nast_TNT_118_low.jpg",396.10557184750735,62.23463003264418,500.8328445747801,183.8276659412405,"Alan Ford"
"45_tako_je_nast_TNT_120_high.jpg",352.1876832844575,13.681855277475517,441.7126099706745,126.83093035908597,"Alan Ford"
"45_tako_je_nast_TNT_121_high.jpg",209.03225806451613,50.41308487486398,402.4398826979472,309.2204842219804,"Alan Ford"
"45_tako_je_nast_TNT_121_low.jpg",293.48973607038124,86.29991838955387,416.37536656891496,235.75802502720347,"Broj 1"
"45_tako_je_nast_TNT_123_low.jpg",443.4017595307918,86.72211643090316,531.6598240469209,185.09426006528838,"Broj 1"
"45_tako_je_nast_TNT_123_low.jpg",321.36070381231673,94.74387921653972,383.43695014662757,169.05073449401524,"Grunf"
"45_tako_je_nast_TNT_123_low.jpg",250.83870967741936,103.61003808487489,316.7155425219941,175.38370511425467,"Sef"
"45_tako_je_nast_TNT_123_low.jpg",175.2492668621701,121.76455386289446,235.63636363636363,187.20525027203485,"Sir Oliver"
"45_tako_je_nast_TNT_123_low.jpg",134.2873900293255,120.07576169749728,184.96187683284458,182.1388737758433,"Jeremija"
"45_tako_je_nast_TNT_123_low.jpg",78.96774193548387,93.05508705114255,133.8651026392962,169.05073449401524,"Alan Ford"
"45_tako_je_nast_TNT_123_low.jpg",107.68328445747801,164.82875408052232,169.33724340175954,234.0692328618063,"Bob Rok"
"46_povratak_superhika_024_high.jpg",173.98240469208213,8.193280739934712,239.01466275659826,87.56651251360174,"Alan Ford"
"46_povratak_superhika_024_low.jpg",347.5425219941349,18.326033732317736,418.90909090909093,74.05617519042438,"Alan Ford"
"46_povratak_superhika_025_high.jpg",292.2228739002933,3.549102285092492,357.2551319648094,82.07793797606094,"Alan Ford"
"46_povratak_superhika_026_high.jpg",313.75953079178885,41.124727965179545,388.08211143695013,124.29774211099021,"Alan Ford"
"46_povratak_superhika_026_low.jpg",373.7243401759531,182.1388737758433,496.6099706744868,336.24115886833516,"Alan Ford"
"46_povratak_superhika_027_high.jpg",170.60410557184753,27.614390642002178,297.2903225806452,210.42614254624593,"Alan Ford"
"46_povratak_superhika_027_low.jpg",333.6070381231672,114.58718715995649,414.68621700879766,210.84834058759523,"Alan Ford"
"46_povratak_superhika_028_high.jpg",183.27272727272728,48.724292709466816,271.53079178885633,175.80590315560391,"Alan Ford"
"46_povratak_superhika_028_low.jpg",372.8797653958944,121.76455386289446,510.1231671554252,303.30971164309034,"Alan Ford"
"46_povratak_superhika_029_high.jpg",164.26979472140764,17.903835690968446,323.47214076246337,261.51210554951035,"Alan Ford"
"46_povratak_superhika_029_low.jpg",339.5190615835777,60.54583786724701,429.0439882697947,185.51645810663766,"Alan Ford"
"46_povratak_superhika_030_high.jpg",93.32551319648094,61.812431991294886,184.11730205278593,199.02679542981502,"Alan Ford"
"46_povratak_superhika_030_low.jpg",291.80058651026394,15.792845484221981,442.55718475073314,245.0463819368879,"Alan Ford"
"46_povratak_superhika_031_low.jpg",324.73900293255133,77.01156147986943,473.3841642228739,275.444640914037,"Alan Ford"
"46_povratak_superhika_032_high.jpg",332.3401759530792,98.54366158868335,472.9618768328446,304.1541077257889,"Alan Ford"
"46_povratak_superhika_032_low.jpg",340.7859237536657,105.29883025027203,499.9882697947214,305.42070184983675,"Alan Ford"
"46_povratak_superhika_033_high.jpg",388.9266862170088,36.902747551686616,455.2258064516129,117.96477149075082,"Alan Ford"
"46_povratak_superhika_033_low.jpg",290.11143695014664,48.724292709466816,401.17302052785925,212.9593307943417,"Alan Ford"
"46_povratak_superhika_034_high.jpg",308.2697947214076,62.65682807399347,435.3782991202346,196.49360718171926,"Alan Ford"
"46_povratak_superhika_034_low.jpg",308.69208211143695,98.96585963003265,394.8387096774194,215.49251904243744,"Alan Ford"
"46_povratak_superhika_035_high.jpg",258.0175953079179,44.0801142546246,410.4633431085044,257.2901251360174,"Alan Ford"
"46_povratak_superhika_035_low.jpg",255.48387096774195,105.72102829162134,365.2785923753666,256.8679270946682,"Alan Ford"
"46_povratak_superhika_038_high.jpg",350.07624633431084,71.52298694232861,494.92082111436946,267.84507616974975,"Alan Ford"
"46_povratak_superhika_038_low.jpg",459.02639296187687,128.09752448313384,533.7712609970674,219.71449945593037,"Alan Ford"
"46_povratak_superhika_040_high.jpg",184.53958944281524,44.92451033732318,370.7683284457478,264.4674918389554,"Alan Ford"
"46_povratak_superhika_040_low.jpg",414.2639296187683,41.124727965179545,502.09970674486806,150.05182263329706,"Alan Ford"
"46_povratak_superhika_041_high.jpg",114.01759530791789,191.42723068552775,217.47800586510266,298.6655331882481,"Alan Ford"
"46_povratak_superhika_041_high.jpg",282.9325513196481,165.6731501632209,399.9061583577713,289.79937431991294,"Broj 1"
"46_povratak_superhika_041_low.jpg",310.38123167155425,166.51754624591948,411.30791788856305,264.8896898803047,"Alan Ford"
"46_povratak_superhika_042_low.jpg",266.8856304985337,185.09426006528835,381.74780058651027,320.61983133841136,"Alan Ford"
"46_povratak_superhika_043_high.jpg",396.10557184750735,78.7003536452666,499.9882697947214,217.6035092491839,"Alan Ford"
"46_povratak_superhika_043_high.jpg",191.29618768328447,163.56215995647443,281.66568914956014,267.42287812840044,"Broj 1"
"46_povratak_superhika_043_low.jpg",225.0791788856305,73.63397714907508,308.2697947214076,187.20525027203482,"Alan Ford"
"46_povratak_superhika_043_low.jpg",70.09970674486804,188.894042437432,157.93548387096774,285.57739390642007,"Bob Rok"
"46_povratak_superhika_044_high.jpg",407.5073313782991,42.39132208922742,537.9941348973607,201.5599836779108,"Sef"
"46_povratak_superhika_044_high.jpg",77.7008797653959,150.05182263329706,180.73900293255133,291.91036452665946,"Broj 1"
"46_povratak_superhika_044_high.jpg",301.0909090909091,160.6067736670294,449.3137829912024,299.93212731229596,"Jeremija"
"46_povratak_superhika_044_low.jpg",244.08211143695016,97.27706746463548,328.11730205278593,207.04855821545158,"Broj 1"
"46_povratak_superhika_044_low.jpg",31.24926686217009,199.44899347116433,178.6275659824047,376.7721708378673,"Jeremija"
"46_povratak_superhika_044_low.jpg",443.4017595307918,167.36194232861808,565.0205278592375,356.50666485310126,"Sef"
"46_povratak_superhika_045_high.jpg",215.78885630498533,64.76781828073993,384.2815249266862,277.55563112078346,"Broj 1"
"46_povratak_superhika_045_low.jpg",331.0733137829912,38.59153971708379,505.90029325513194,295.71014689880303,"Broj 1"
"46_povratak_superhika_046_high.jpg",280.82111436950146,93.05508705114255,445.0909090909091,313.86466267682266,"Broj 1"
"46_povratak_superhika_046_low.jpg",380.90322580645164,128.51972252448314,445.0909090909091,192.69382480957563,"Broj 1"
"46_povratak_superhika_048_high.jpg",343.31964809384164,113.74279107725789,468.316715542522,245.04638193688794,"Broj 1"
"46_povratak_superhika_048_low.jpg",78.96774193548387,76.16716539717085,160.4692082111437,186.36085418933624,"Alan Ford"
"46_povratak_superhika_048_low.jpg",232.68035190615836,200.71558759521218,312.9149560117302,289.79937431991294,"Bob Rok"
"46_povratak_superhika_049_low.jpg",379.21407624633434,11.14866702937976,505.900293255132,151.31841675734495,"Alan Ford"
"46_povratak_superhika_049_low.jpg",404.55131964809385,131.05291077257888,549.3958944281525,294.4435527747552,"Bob Rok"
"46_povratak_superhika_050_high.jpg",328.11730205278593,64.34562023939064,422.7096774193548,178.33909140369968,"Alan Ford"
"46_povratak_superhika_050_high.jpg",173.5601173020528,216.33691512513602,271.108504398827,312.59806855277475,"Bob Rok"
"46_povratak_superhika_051_low.jpg",331.91788856304987,30.569776931447226,445.5131964809384,163.56215995647443,"Alan Ford"
"46_povratak_superhika_051_low.jpg",139.35483870967744,206.204162132753,241.5483870967742,311.3314744287269,"Bob Rok"
"46_povratak_superhika_052_high.jpg",383.0146627565982,119.2313656147987,482.25219941348973,259.4011153427639,"Alan Ford"
"46_povratak_superhika_053_high.jpg",98.39296187683284,71.94518498367792,214.09970674486803,209.15954842219804,"Alan Ford"
"46_povratak_superhika_053_high.jpg",456.07038123167155,223.9364798694233,536.7272727272727,315.1312568008705,"Bob Rok"
"46_povratak_superhika_053_low.jpg",426.9325513196481,91.36629488574538,512.6568914956011,198.60459738846572,"Alan Ford"
"46_povratak_superhika_054_low.jpg",356.8328445747801,102.34344396082699,442.5571847507332,200.71558759521218,"Sef"
"46_povratak_superhika_054_low.jpg",411.30791788856305,230.2694504896627,506.3225806451613,339.1965451577802,"Jeremija"
"46_povratak_superhika_055_high.jpg",333.18475073313783,81.23354189336236,435.80058651026394,193.53822089227424,"Sef"
"46_povratak_superhika_055_high.jpg",494.07624633431084,163.13996191512516,561.6422287390029,241.66879760609362,"Jeremija"
"46_povratak_superhika_055_low.jpg",334.4516129032258,79.54474972796518,423.97653958944284,188.894042437432,"Sef"
"46_povratak_superhika_056_high.jpg",70.52199413489737,26.3477965179543,138.9325513196481,98.12146354733406,"Jeremija"
"46_povratak_superhika_056_low.jpg",379.21407624633434,105.29883025027203,535.4604105571848,275.02244287268775,"Sef"
"46_povratak_superhika_057_high.jpg",122.04105571847508,65.19001632208924,219.58944281524927,171.1617247007617,"Sef"
"46_povratak_superhika_057_low.jpg",195.51906158357772,73.63397714907508,302.3577712609971,181.29447769314473,"Sef"
"46_povratak_superhika_057_low.jpg",365.2785923753666,163.13996191512516,463.2492668621701,267.42287812840044,"Jeremija"
"46_povratak_superhika_058_high.jpg",329.80645161290323,185.93865614798696,466.2052785923754,342.57412948857456,"Jeremija"
"46_povratak_superhika_058_high.jpg",144.42228739002934,86.29991838955387,286.73313782991204,226.46966811751906,"Sef"
"46_povratak_superhika_058_low.jpg",321.78299120234607,109.94300870511427,425.66568914956014,230.2694504896627,"Sef"
"46_povratak_superhika_058_low.jpg",92.90322580645162,46.191104461371054,137.66568914956014,92.63288900979325,"Jeremija"
"46_povratak_superhika_059_low.jpg",452.69208211143695,44.92451033732318,530.8152492668621,163.98435799782374,"Alan Ford"
"46_povratak_superhika_059_low.jpg",37.16129032258065,182.1388737758433,143.5777126099707,293.1769586507073,"Bob Rok"
"46_povratak_superhika_060_high.jpg",421.0205278592376,104.03223612622416,492.80938416422293,202.40437976060937,"Alan Ford"
"46_povratak_superhika_060_high.jpg",461.13782991202345,227.73626224156692,535.0381231671554,314.7090587595212,"Bob Rok"
"46_povratak_superhika_060_low.jpg",127.5307917888563,99.38805767138194,206.92082111436952,178.33909140369968,"Bob Rok"
"46_povratak_superhika_060_low.jpg",13.935483870967742,9.882072905331883,70.09970674486803,76.58936343852014,"Alan Ford"
"46_povratak_superhika_061_high.jpg",390.6158357771261,59.27924374319913,506.3225806451613,204.9375680087051,"Alan Ford"
"46_povratak_superhika_061_high.jpg",282.9325513196481,217.18131120783463,360.633431085044,317.6644450489663,"Bob Rok"
"46_povratak_superhika_061_low.jpg",304.891495601173,66.03441240478782,426.0879765395894,223.9364798694233,"Alan Ford"
"46_povratak_superhika_061_low.jpg",400.3284457478006,218.44790533188248,529.5483870967741,348.9071001088139,"Bob Rok"
"46_povratak_superhika_061_low.jpg",86.56891495601172,149.20742655059848,126.26392961876834,198.0108813928183,"Sir Oliver"
"46_povratak_superhika_062_high.jpg",317.5601173020528,81.65573993471165,420.59824046920824,196.49360718171926,"Sir Oliver"
"46_povratak_superhika_062_high.jpg",455.64809384164226,61.812431991294886,546.4398826979473,176.65029923830252,"Alan Ford"
"46_povratak_superhika_062_high.jpg",187.49560117302053,167.78414036996736,287.57771260997066,258.13452121871603,"Bob Rok"
"46_povratak_superhika_063_high.jpg",69.25513196480938,69.83419477693145,126.68621700879766,152.58501088139283,"Alan Ford"
"46_povratak_superhika_063_low.jpg",370.3460410557185,48.724292709466816,482.25219941348973,147.51863438520132,"Bob Rok"
"46_povratak_superhika_064_low.jpg",293.0674486803519,98.54366158868335,397.3724340175953,206.204162132753,"Bob Rok"
"46_povratak_superhika_065_high.jpg",97.12609970674487,172.4283188248096,189.60703812316717,281.35541349292714,"Bob Rok"
"46_povratak_superhika_065_low.jpg",338.6744868035191,93.47728509249184,432.42228739002934,187.20525027203485,"Bob Rok"
"46_povratak_superhika_066_high.jpg",111.90615835777126,181.29447769314473,236.4809384164223,301.6209194776932,"Bob Rok"
"46_povratak_superhika_066_low.jpg",327.27272727272725,37.32494559303591,406.66275659824043,114.1649891186072,"Sir Oliver"
"46_povratak_superhika_066_low.jpg",170.1818181818182,33.102965179542984,239.43695014662757,106.56542437431992,"Alan Ford"
"46_povratak_superhika_066_low.jpg",170.1818181818182,33.102965179542984,239.43695014662757,106.56542437431992,"Bob Rok"
"46_povratak_superhika_066_low.jpg",170.1818181818182,33.102965179542984,239.43695014662757,106.56542437431992,"Sef"
"46_povratak_superhika_067_high.jpg",119.92961876832845,91.36629488574538,247.88269794721407,237.86901523394994,"Sir Oliver"
"46_povratak_superhika_067_high.jpg",285.88856304985336,92.63288900979326,403.7067448680352,243.77978781284008,"Alan Ford"
"46_povratak_superhika_067_low.jpg",275.75366568914956,89.67750272034822,361.90029325513194,176.22810119695322,"Sir Oliver"
"46_povratak_superhika_067_low.jpg",468.73900293255133,101.49904787812841,542.6392961876833,182.98326985854192,"Alan Ford"
"46_povratak_superhika_069_high.jpg",309.95894428152496,115.85378128400436,383.4369501466276,215.49251904243744,"Alan Ford"
"46_povratak_superhika_069_high.jpg",157.51319648093843,165.25095212187162,231.4134897360704,259.4011153427639,"Sir Oliver"
"46_povratak_superhika_070_low.jpg",329.80645161290323,87.14431447225245,470.0058651026393,272.489254624592,"Alan Ford"
"46_povratak_superhika_070_low.jpg",140.1994134897361,158.91798150163223,276.59824046920824,313.44246463547336,"Sir Oliver"
"46_povratak_superhika_081_high.jpg",350.49853372434006,91.3662948857454,472.53958944281516,242.09099564744292,"Broj 1"
"46_povratak_superhika_081_high.jpg",89.52492668621701,70.67859085963003,179.89442815249268,177.0724972796518,"Sef"
"46_povratak_superhika_081_high.jpg",89.52492668621701,70.67859085963003,179.89442815249268,177.0724972796518,"Alan Ford"
"46_povratak_superhika_081_low.jpg",363.16715542521996,139.49687159956474,446.7800586510264,235.3358269858542,"Bob Rok"
"46_povratak_superhika_082_high.jpg",310.8035190615836,95.16607725788901,388.0821114369502,208.31515233949946,"Broj 1"
"46_povratak_superhika_082_high.jpg",418.06451612903226,39.01373775843308,519.8357771260997,174.11711099020675,"Sir Oliver"
"46_povratak_superhika_082_high.jpg",77.27859237536657,145.40764417845486,160.04692082111438,242.0909956474429,"Bob Rok"
"46_povratak_superhika_082_low.jpg",148.22287390029325,129.36411860718172,288.8445747800587,239.55780739934713,"Bob Rok"
"46_povratak_superhika_083_high.jpg",419.75366568914956,45.346708378672474,523.2140762463343,158.07358541893365,"Grunf"
"46_povratak_superhika_083_high.jpg",197.63049853372434,153.4294069640914,327.6950146627566,313.86466267682266,"Broj 1"
"46_povratak_superhika_083_high.jpg",17.736070381231674,27.192192600652884,143.15542521994135,224.35867791077257,"Alan Ford"
"46_povratak_superhika_083_low.jpg",400.3284457478006,45.768906420021764,501.6774193548387,149.20742655059848,"Grunf"
"46_povratak_superhika_083_low.jpg",78.96774193548387,130.6307127312296,182.0058651026393,272.0670565832427,"Broj 1"
"46_povratak_superhika_084_high.jpg",289.6891495601173,49.146490750816106,456.4926686217009,274.17804678998914,"Alan Ford"
"46_povratak_superhika_084_low.jpg",249.14956011730206,90.94409684439609,386.3929618768328,261.08990750816105,"Sef"
"46_povratak_superhika_085_high.jpg",451.8475073313783,24.65900435255713,549.3958944281525,134.85269314472254,"Sef"
"46_povratak_superhika_085_high.jpg",294.7565982404692,167.36194232861808,396.95014662756597,275.444640914037,"Bob Rok"
"46_povratak_superhika_086_high.jpg",231.8357771260997,172.0061207834603,325.58357771261,277.1334330794342,"Bob Rok"
"46_povratak_superhika_086_high.jpg",440.0234604105572,44.50231229597389,539.6832844574781,141.6078618063112,"Sef"
"46_povratak_superhika_086_high.jpg",16.469208211143695,204.09317192600653,122.04105571847508,372.127992383025,"Sir Oliver"
"46_povratak_superhika_086_low.jpg",99.23753665689149,76.16716539717085,205.23167155425222,215.07032100108813,"Sir Oliver"
"46_povratak_superhika_086_low.jpg",363.5894428152493,215.07032100108816,510.9677419354839,344.685119695321,"Bob Rok"
"46_povratak_superhika_087_high.jpg",288.42228739002934,62.65682807399347,462.40469208211147,337.08555495103377,"Broj 1"
"46_povratak_superhika_087_low.jpg",351.34310850439886,182.5610718171926,446.3577712609971,280.08881936887923,"Broj 1"
"46_povratak_superhika_087_low.jpg",463.6715542521994,48.30209466811752,539.2609970674487,128.94192056583245,"Sir Oliver"
"46_povratak_superhika_088_high.jpg",357.6774193548387,202.82657780195865,481.82991202346045,315.97565288356907,"Broj 1"
"46_povratak_superhika_088_high.jpg",461.13782991202345,47.87989662676823,541.7947214076246,144.14105005440697,"Sir Oliver"
"46_povratak_superhika_088_low.jpg",161.73607038123168,81.65573993471165,256.32844574780063,184.24986398258977,"Sir Oliver"
"46_povratak_superhika_089_high.jpg",353.8768328445748,47.45769858541894,451.00293255131965,141.43634385201307,"Bob Rok"
"46_povratak_superhika_090_high.jpg",192.98533724340177,133.16390097932535,314.6041055718475,282.1998095756257,"Sir Oliver"
"46_povratak_superhika_090_high.jpg",388.50439882697947,113.74279107725789,537.149560117302,290.22157236126225,"Broj 1"
"46_povratak_superhika_094_high.jpg",309.95894428152496,180.87227965179545,383.4369501466276,276.7112350380849,"Bob Rok"
"46_povratak_superhika_094_high.jpg",150.7565982404692,166.0953482045702,239.01466275659823,264.4674918389554,"Broj 1"
"46_povratak_superhika_094_high.jpg",472.9618768328446,85.87772034820458,547.7067448680352,168.20633841131666,"Sir Oliver"
"46_povratak_superhika_095_high.jpg",81.92375366568915,93.05508705114255,184.96187683284458,210.8483405875952,"Sir Oliver"
"46_povratak_superhika_095_high.jpg",213.67741935483872,181.71667573449403,310.8035190615836,284.73299782372146,"Broj 1"
"46_povratak_superhika_096_low.jpg",370.76832844574784,52.946273122959745,466.6275659824047,157.65138737758434,"Sir Oliver"
"46_povratak_superhika_096_low.jpg",297.2903225806452,190.58283460282917,399.9061583577713,310.4870783460283,"Bob Rok"
"46_povratak_superhika_096_low.jpg",445.0909090909091,199.02679542981502,560.7976539589444,348.48490206746465,"Broj 1"
"46_povratak_superhika_097_high.jpg",395.683284457478,92.63288900979326,523.2140762463343,258.13452121871603,"Sir Oliver"
"46_povratak_superhika_097_high.jpg",219.16715542521996,208.31515233949946,334.0293255131965,339.1965451577802,"Broj 1"
"46_povratak_superhika_097_high.jpg",34.62756598240469,251.8015505984766,170.6041055718475,383.52733949945593,"Bob Rok"
"46_povratak_superhika_097_low.jpg",389.7712609970675,56.32385745375408,470.85043988269797,152.16281284004353,"Grunf"
"46_povratak_superhika_097_low.jpg",124.1524926686217,185.09426006528835,231.8357771260997,312.17587051142544,"Broj 1"
"46_povratak_superhika_098_high.jpg",350.9208211143695,111.63180087051143,467.47214076246337,251.37935255712733,"Broj 1"
"46_povratak_superhika_098_high.jpg",124.57478005865103,100.65465179542981,204.38709677419354,197.33800326441786,"Grunf"
"46_povratak_superhika_098_low.jpg",292.2228739002933,76.16716539717085,453.5366568914956,291.06596844396086,"Broj 1"
"46_povratak_superhika_099_high.jpg",268.15249266862173,46.61330250272035,351.7653958944282,162.29556583242655,"Sir Oliver"
"46_povratak_superhika_099_high.jpg",92.48093841642229,166.51754624591948,195.94134897360703,274.6002448313384,"Bob Rok"
"46_povratak_superhika_099_low.jpg",304.4692082111437,133.16390097932535,399.9061583577713,218.0257072905332,"Bob Rok"
"46_povratak_superhika_099_low.jpg",178.6275659824047,79.54474972796518,270.68621700879766,193.11602285092494,"Sir Oliver"
"46_povratak_superhika_100_high.jpg",470.0058651026393,1.8603101196953211,552.3519061583578,92.21069096844397,"Broj 1"
"46_povratak_superhika_100_low.jpg",317.9824046920821,86.72211643090316,404.1290322580645,185.51645810663766,"Alan Ford"
"46_povratak_superhika_101_high.jpg",153.29032258064515,9.037676822633298,215.78885630498533,84.1889281828074,"Alan Ford"
"46_povratak_superhika_101_low.jpg",197.63049853372434,28.45878672470076,287.1554252199413,150.05182263329706,"Alan Ford"
"46_povratak_superhika_102_high.jpg",96.28152492668622,14.948449401523396,178.20527859237535,112.89839499455931,"Alan Ford"
"46_povratak_superhika_102_low.jpg",127.10850439882698,52.52407508161045,251.26099706744867,218.0257072905332,"Alan Ford"
"46_povratak_superhika_103_high.jpg",361.900293255132,26.76999455930359,448.89149560117306,136.5414853101197,"Alan Ford"
"46_povratak_superhika_103_low.jpg",122.04105571847508,86.29991838955387,248.72727272727275,253.9125408052231,"Alan Ford"
"46_povratak_superhika_104_high.jpg",385.5483870967742,122.18675190424375,533.7712609970674,325.26400979325354,"Alan Ford"
"46_povratak_superhika_104_low.jpg",46.45161290322581,56.74605549510338,170.60410557184753,218.0257072905332,"Alan Ford"
"46_povratak_superhika_106_low.jpg",287.57771260997066,88.41090859630033,411.30791788856305,247.5795701849837,"Alan Ford"
"46_povratak_superhika_107_low.jpg",366.54545454545456,18.74823177366703,436.2228739002933,91.36629488574538,"Grunf"
"46_povratak_superhika_108_low.jpg",376.68035190615836,53.790669205658325,476.7624633431085,167.36194232861806,"Grunf"
"46_povratak_superhika_109_low.jpg",211.98826979472142,46.191104461371054,307.00293255131965,152.5850108813928,"Grunf"
"46_povratak_superhika_109_low.jpg",361.47800586510266,125.98653427638739,465.78299120234607,270.8004624591948,"Alan Ford"
"46_povratak_superhika_110_high.jpg",297.7126099706745,41.124727965179545,428.1994134897361,212.1149347116431,"Alan Ford"
"46_povratak_superhika_110_low.jpg",149.91202346041055,45.768906420021764,239.8592375366569,176.65029923830252,"Alan Ford"
"46_povratak_superhika_111_high.jpg",113.59530791788856,77.43375952121872,213.67741935483872,196.07140914036998,"Grunf"
"46_povratak_superhika_111_low.jpg",263.08504398826983,50.83528291621328,347.1202346041056,141.6078618063112,"Grunf"
"46_povratak_superhika_114_high.jpg",249.5718475073314,158.07358541893362,323.8944281524927,241.66879760609356,"Alan Ford"
"46_povratak_superhika_120_high.jpg",114.01759530791789,73.63397714907508,198.05278592375367,184.67206202393908,"Alan Ford"
"46_povratak_superhika_120_low.jpg",83.19061583577712,63.50122415669206,244.08211143695016,247.5795701849837,"Alan Ford"
"46_povratak_superhika_120_low.jpg",226.34604105571847,205.78196409140372,357.2551319648094,342.15193144722525,"Bob Rok"
"46_povratak_superhika_120_low.jpg",429.4662756598241,156.80699129488576,564.5982404692082,335.3967627856366,"Broj 1"
"46_povratak_superhika_121_high.jpg",79.3900293255132,52.10187704026116,173.13782991202345,176.22810119695322,"Grunf"
"46_povratak_superhika_121_low.jpg",225.0791788856305,50.41308487486398,345.00879765395894,206.204162132753,"Grunf"
"46_povratak_superhika_122_high.jpg",339.94134897360703,66.03441240478782,439.17888563049854,180.87227965179545,"Grunf"
"46_povratak_superhika_122_low.jpg",418.06451612903226,147.9408324265506,534.1935483870968,269.5338683351469,"Grunf"
"46_povratak_superhika_123_low.jpg",396.95014662756597,64.76781828073993,536.7272727272727,211.2705386289445,"Grunf"
"46_povratak_superhika_123_low.jpg",65.45454545454545,52.10187704026116,168.91495601173023,186.36085418933624,"Alan Ford"
"46_povratak_superhika_123_low.jpg",113.59530791788856,159.7623775843308,243.65982404692082,326.53060391730145,"Broj 1"
"47_superhikov_veliki_poduhvat_004_high.jpg",13.48494983277592,127.91473509933773,269.6989966555184,343.1134105960265,"Broj 1"
"47_superhikov_veliki_poduhvat_004_high.jpg",290.247491638796,71.38493377483444,434.7290969899666,205.64321192052978,"Alan Ford"
"47_superhikov_veliki_poduhvat_004_high.jpg",400.69565217391306,208.8551324503311,559.304347826087,334.12003311258275,"Bob Rok"
"47_superhikov_veliki_poduhvat_004_low.jpg",303.0903010033445,114.42466887417217,556.7357859531774,348.89486754966885,"Broj 1"
"47_superhikov_veliki_poduhvat_004_low.jpg",39.812709030100336,37.33857615894039,244.0133779264214,313.5637417218543,"Sef"
"47_superhikov_veliki_poduhvat_005.jpg",533.7548192771085,193.85130718954247,823.4704819277109,477.00490196078425,"Broj 1"
"47_superhikov_veliki_poduhvat_005.jpg",78.48734939759036,187.31699346405227,311.5668674698795,407.30555555555554,"Sef"
"47_superhikov_veliki_poduhvat_005.jpg",122.05361445783133,686.1029411764705,638.3138554216869,1067.2712418300653,"Sef"
"47_superhikov_veliki_poduhvat_005_high.jpg",337.123745819398,110.57036423841059,549.0301003344482,292.36506622516555,"Broj 1"
"47_superhikov_veliki_poduhvat_005_high.jpg",45.591973244147155,95.15314569536423,201.63210702341138,247.398178807947,"Sef"
"47_superhikov_veliki_poduhvat_005_low.jpg",75.77257525083613,14.21274834437086,382.7157190635452,250.61009933774832,"Sef"
"47_superhikov_veliki_poduhvat_006.jpg",490.18855421686754,853.8169934640522,825.5807228915663,1160.9297385620914,"Jeremija"
"47_superhikov_veliki_poduhvat_006_low.jpg",325.5652173913044,124.70281456953641,522.7023411371238,332.83526490066225,"Jeremija"
"47_superhikov_veliki_poduhvat_007.jpg",143.8367469879518,716.5964052287582,368.2030120481928,1008.4624183006536,"Alan Ford"
"47_superhikov_veliki_poduhvat_007.jpg",43.63433734939759,988.859477124183,270.17891566265064,1234.985294117647,"Bob Rok"
"47_superhikov_veliki_poduhvat_007.jpg",381.2728915662651,786.2957516339868,843.0753012048194,1232.8071895424835,"Broj 1"
"47_superhikov_veliki_poduhvat_007_low.jpg",87.97324414715719,25.77566225165563,231.81270903010034,197.29221854304635,"Alan Ford"
"47_superhikov_veliki_poduhvat_007_low.jpg",14.76923076923077,190.22599337748343,158.60869565217394,358.53062913907286,"Bob Rok"
